 63  N1O1       328.400
 63  N1O2       338.200
 63  N1O3       338.200
 63  N2N3       27.3000
 63  N2N4       150.700
 63  N2N5       150.700
 63  N2O1       252.100
 63  N2O2       261.900
 63  N2O3       261.900
 63  N3N4       123.400
 63  N3N5       123.400
 63  N3O1       224.800
 63  N3O2       234.600
 63  N3O3       234.600
 63  N4O1       101.400
 63  N4O2       111.200
 63  N4O3       111.200
 63  N5O1       101.400
 63  N5O2       111.200
 63  N5O3       111.200
 63  O1O2       9.80000
 63  O1O3       9.80000
 64   KL1       41863.5
 64   KL2       42308.8
 64   KL3       42996.3
 64   KM1       48358.3
 64   KM2       48550.8
 64   KM3       48695.1
 64   KM4       49021.9
 64   KM5       49053.9
 64   KN1       49863.3
 64   KN2       49950.6
 64   KN3       49968.2
 64   KN4       50098.6
 64   KN5       50098.6
 64   KN6       50239.0
 64   KN7       50239.0
 64   KO1       50203.0
 64   KO2       50218.8
 64   KO3       50218.8
 64  L1L2       445.300
 64  L1L3       1132.80
 64  L1M1       6494.80
 64  L1M2       6687.30
 64  L1M3       6831.60
 64  L1M4       7158.40
 64  L1M5       7190.40
 64  L1N1       7999.80
 64  L1N2       8087.10
 64  L1N3       8104.70
 64  L1N4       8235.10
 64  L1N5       8235.10
 64  L1N6       8375.50
 64  L1N7       8375.50
 64  L1O1       8339.50
 64  L1O2       8355.30
 64  L1O3       8355.30
 64  L2L3       687.500
 64  L2M1       6049.50
 64  L2M2       6242.00
 64  L2M3       6386.30
 64  L2M4       6713.10
 64  L2M5       6745.10
 64  L2N1       7554.50
 64  L2N2       7641.80
 64  L2N3       7659.40
 64  L2N4       7789.80
 64  L2N5       7789.80
 64  L2N6       7930.20
 64  L2N7       7930.20
 64  L2O1       7894.20
 64  L2O2       7910.00
 64  L2O3       7910.00
 64  L3M1       5362.00
 64  L3M2       5554.50
 64  L3M3       5698.80
 64  L3M4       6025.60
 64  L3M5       6057.60
 64  L3N1       6867.00
 64  L3N2       6954.30
 64  L3N3       6971.90
 64  L3N4       7102.30
 64  L3N5       7102.30
 64  L3N6       7242.70
 64  L3N7       7242.70
 64  L3O1       7206.70
 64  L3O2       7222.50
 64  L3O3       7222.50
 64  M1M2       192.500
 64  M1M3       336.800
 64  M1M4       663.600
 64  M1M5       695.600
 64  M1N1       1505.00
 64  M1N2       1592.30
 64  M1N3       1609.90
 64  M1N4       1740.30
 64  M1N5       1740.30
 64  M1N6       1880.70
 64  M1N7       1880.70
 64  M1O1       1844.70
 64  M1O2       1860.50
 64  M1O3       1860.50
 64  M2M3       144.300
 64  M2M4       471.100
 64  M2M5       503.100
 64  M2N1       1312.50
 64  M2N2       1399.80
 64  M2N3       1417.40
 64  M2N4       1547.80
 64  M2N5       1547.80
 64  M2N6       1688.20
 64  M2N7       1688.20
 64  M2O1       1652.20
 64  M2O2       1668.00
 64  M2O3       1668.00
 64  M3M4       326.800
 64  M3M5       358.800
 64  M3N1       1168.20
 64  M3N2       1255.50
 64  M3N3       1273.10
 64  M3N4       1403.50
 64  M3N5       1403.50
 64  M3N6       1543.90
 64  M3N7       1543.90
 64  M3O1       1507.90
 64  M3O2       1523.70
 64  M3O3       1523.70
 64  M4M5       32.0000
 64  M4N1       841.400
 64  M4N2       928.700
 64  M4N3       946.300
 64  M4N4       1076.70
 64  M4N5       1076.70
 64  M4N6       1217.10
 64  M4N7       1217.10
 64  M4O1       1181.10
 64  M4O2       1196.90
 64  M4O3       1196.90
 64  M5N1       809.400
 64  M5N2       896.700
 64  M5N3       914.300
 64  M5N4       1044.70
 64  M5N5       1044.70
 64  M5N6       1185.10
 64  M5N7       1185.10
 64  M5O1       1149.10
 64  M5O2       1164.90
 64  M5O3       1164.90
 64  N1N2       87.3000
 64  N1N3       104.900
 64  N1N4       235.300
 64  N1N5       235.300
 64  N1N6       375.700
 64  N1N7       375.700
 64  N1O1       339.700
 64  N1O2       355.500
 64  N1O3       355.500
 64  N2N3       17.6000
 64  N2N4       148.000
 64  N2N5       148.000
 64  N2N6       288.400
 64  N2N7       288.400
 64  N2O1       252.400
 64  N2O2       268.200
 64  N2O3       268.200
 64  N3N4       130.400
 64  N3N5       130.400
 64  N3N6       270.800
 64  N3N7       270.800
 64  N3O1       234.800
 64  N3O2       250.600
 64  N3O3       250.600
 64  N4N6       140.400
 64  N4N7       140.400
 64  N4O1       104.400
 64  N4O2       120.200
 64  N4O3       120.200
 64  N5N6       140.400
 64  N5N7       140.400
 64  N5O1       104.400
 64  N5O2       120.200
 64  N5O3       120.200
 64  O1O2       15.8000
 64  O1O3       15.8000
 65   KL1       43287.7
 65   KL2       43744.1
 65   KL3       44481.7
 65   KM1       50028.2
 65   KM2       50228.0
 65   KM3       50384.4
 65   KM4       50720.7
 65   KM5       50754.5
 65   KN1       51597.8
 65   KN2       51685.5
 65   KN3       51710.7
 65   KN4       51848.7
 65   KN5       51848.7
 65   KN6       51993.1
 65   KN7       51993.1
 65   KO1       51956.7
 65   KO2       51970.3
 65   KO3       51970.3
 65  L1L2       456.400
 65  L1L3       1194.00
 65  L1M1       6740.50
 65  L1M2       6940.30
 65  L1M3       7096.70
 65  L1M4       7433.00
 65  L1M5       7466.80
 65  L1N1       8310.10
 65  L1N2       8397.80
 65  L1N3       8423.00
 65  L1N4       8561.00
 65  L1N5       8561.00
 65  L1N6       8705.40
 65  L1N7       8705.40
 65  L1O1       8669.00
 65  L1O2       8682.60
 65  L1O3       8682.60
 65  L2L3       737.600
 65  L2M1       6284.10
 65  L2M2       6483.90
 65  L2M3       6640.30
 65  L2M4       6976.60
 65  L2M5       7010.40
 65  L2N1       7853.70
 65  L2N2       7941.40
 65  L2N3       7966.60
 65  L2N4       8104.60
 65  L2N5       8104.60
 65  L2N6       8249.00
 65  L2N7       8249.00
 65  L2O1       8212.60
 65  L2O2       8226.20
 65  L2O3       8226.20
 65  L3M1       5546.50
 65  L3M2       5746.30
 65  L3M3       5902.70
 65  L3M4       6239.00
 65  L3M5       6272.80
 65  L3N1       7116.10
 65  L3N2       7203.80
 65  L3N3       7229.00
 65  L3N4       7367.00
 65  L3N5       7367.00
 65  L3N6       7511.40
 65  L3N7       7511.40
 65  L3O1       7475.00
 65  L3O2       7488.60
 65  L3O3       7488.60
 65  M1M2       199.800
 65  M1M3       356.200
 65  M1M4       692.500
 65  M1M5       726.300
 65  M1N1       1569.60
 65  M1N2       1657.30
 65  M1N3       1682.50
 65  M1N4       1820.50
 65  M1N5       1820.50
 65  M1N6       1964.90
 65  M1N7       1964.90
 65  M1O1       1928.50
 65  M1O2       1942.10
 65  M1O3       1942.10
 65  M2M3       156.400
 65  M2M4       492.700
 65  M2M5       526.500
 65  M2N1       1369.80
 65  M2N2       1457.50
 65  M2N3       1482.70
 65  M2N4       1620.70
 65  M2N5       1620.70
 65  M2N6       1765.10
 65  M2N7       1765.10
 65  M2O1       1728.70
 65  M2O2       1742.30
 65  M2O3       1742.30
 65  M3M4       336.300
 65  M3M5       370.100
 65  M3N1       1213.40
 65  M3N2       1301.10
 65  M3N3       1326.30
 65  M3N4       1464.30
 65  M3N5       1464.30
 65  M3N6       1608.70
 65  M3N7       1608.70
 65  M3O1       1572.30
 65  M3O2       1585.90
 65  M3O3       1585.90
 65  M4M5       33.8000
 65  M4N1       877.100
 65  M4N2       964.800
 65  M4N3       990.000
 65  M4N4       1128.00
 65  M4N5       1128.00
 65  M4N6       1272.40
 65  M4N7       1272.40
 65  M4O1       1236.00
 65  M4O2       1249.60
 65  M4O3       1249.60
 65  M5N1       843.300
 65  M5N2       931.000
 65  M5N3       956.200
 65  M5N4       1094.20
 65  M5N5       1094.20
 65  M5N6       1238.60
 65  M5N7       1238.60
 65  M5O1       1202.20
 65  M5O2       1215.80
 65  M5O3       1215.80
 65  N1N2       87.7000
 65  N1N3       112.900
 65  N1N4       250.900
 65  N1N5       250.900
 65  N1N6       395.300
 65  N1N7       395.300
 65  N1O1       358.900
 65  N1O2       372.500
 65  N1O3       372.500
 65  N2N3       25.2000
 65  N2N4       163.200
 65  N2N5       163.200
 65  N2N6       307.600
 65  N2N7       307.600
 65  N2O1       271.200
 65  N2O2       284.800
 65  N2O3       284.800
 65  N3N4       138.000
 65  N3N5       138.000
 65  N3N6       282.400
 65  N3N7       282.400
 65  N3O1       246.000
 65  N3O2       259.600
 65  N3O3       259.600
 65  N4N6       144.400
 65  N4N7       144.400
 65  N4O1       108.000
 65  N4O2       121.600
 65  N4O3       121.600
 65  N5N6       144.400
 65  N5N7       144.400
 65  N5O1       108.000
 65  N5O2       121.600
 65  N5O3       121.600
 65  O1O2       13.6000
 65  O1O3       13.6000
 66   KL1       44742.7
 66   KL2       45207.9
 66   KL3       45998.4
 66   KM1       51741.7
 66   KM2       51946.7
 66   KM3       52112.9
 66   KM4       52456.0
 66   KM5       52493.6
 66   KN1       53372.2
 66   KN2       53456.7
 66   KN3       53495.6
 66   KN4       53634.3
 66   KN5       53634.3
 66   KN6       53784.3
 66   KN7       53784.3
 66   KO1       53725.6
 66   KO2       53762.2
 66   KO3       53762.2
 66  L1L2       465.200
 66  L1L3       1255.70
 66  L1M1       6999.00
 66  L1M2       7204.00
 66  L1M3       7370.20
 66  L1M4       7713.30
 66  L1M5       7750.90
 66  L1N1       8629.50
 66  L1N2       8714.00
 66  L1N3       8752.90
 66  L1N4       8891.60
 66  L1N5       8891.60
 66  L1N6       9041.60
 66  L1N7       9041.60
 66  L1O1       8982.90
 66  L1O2       9019.50
 66  L1O3       9019.50
 66  L2L3       790.500
 66  L2M1       6533.80
 66  L2M2       6738.80
 66  L2M3       6905.00
 66  L2M4       7248.10
 66  L2M5       7285.70
 66  L2N1       8164.30
 66  L2N2       8248.80
 66  L2N3       8287.70
 66  L2N4       8426.40
 66  L2N5       8426.40
 66  L2N6       8576.40
 66  L2N7       8576.40
 66  L2O1       8517.70
 66  L2O2       8554.30
 66  L2O3       8554.30
 66  L3M1       5743.30
 66  L3M2       5948.30
 66  L3M3       6114.50
 66  L3M4       6457.60
 66  L3M5       6495.20
 66  L3N1       7373.80
 66  L3N2       7458.30
 66  L3N3       7497.20
 66  L3N4       7635.90
 66  L3N5       7635.90
 66  L3N6       7785.90
 66  L3N7       7785.90
 66  L3O1       7727.20
 66  L3O2       7763.80
 66  L3O3       7763.80
 66  M1M2       205.000
 66  M1M3       371.200
 66  M1M4       714.300
 66  M1M5       751.900
 66  M1N1       1630.50
 66  M1N2       1715.00
 66  M1N3       1753.90
 66  M1N4       1892.60
 66  M1N5       1892.60
 66  M1N6       2042.60
 66  M1N7       2042.60
 66  M1O1       1983.90
 66  M1O2       2020.50
 66  M1O3       2020.50
 66  M2M3       166.200
 66  M2M4       509.300
 66  M2M5       546.900
 66  M2N1       1425.50
 66  M2N2       1510.00
 66  M2N3       1548.90
 66  M2N4       1687.60
 66  M2N5       1687.60
 66  M2N6       1837.60
 66  M2N7       1837.60
 66  M2O1       1778.90
 66  M2O2       1815.50
 66  M2O3       1815.50
 66  M3M4       343.100
 66  M3M5       380.700
 66  M3N1       1259.30
 66  M3N2       1343.80
 66  M3N3       1382.70
 66  M3N4       1521.40
 66  M3N5       1521.40
 66  M3N6       1671.40
 66  M3N7       1671.40
 66  M3O1       1612.70
 66  M3O2       1649.30
 66  M3O3       1649.30
 66  M4M5       37.6000
 66  M4N1       916.200
 66  M4N2       1000.70
 66  M4N3       1039.60
 66  M4N4       1178.30
 66  M4N5       1178.30
 66  M4N6       1328.30
 66  M4N7       1328.30
 66  M4O1       1269.60
 66  M4O2       1306.20
 66  M4O3       1306.20
 66  M5N1       878.600
 66  M5N2       963.100
 66  M5N3       1002.00
 66  M5N4       1140.70
 66  M5N5       1140.70
 66  M5N6       1290.70
 66  M5N7       1290.70
 66  M5O1       1232.00
 66  M5O2       1268.60
 66  M5O3       1268.60
 66  N1N2       84.5000
 66  N1N3       123.400
 66  N1N4       262.100
 66  N1N5       262.100
 66  N1N6       412.100
 66  N1N7       412.100
 66  N1O1       353.400
 66  N1O2       390.000
 66  N1O3       390.000
 66  N2N3       38.9000
 66  N2N4       177.600
 66  N2N5       177.600
 66  N2N6       327.600
 66  N2N7       327.600
 66  N2O1       268.900
 66  N2O2       305.500
 66  N2O3       305.500
 66  N3N4       138.700
 66  N3N5       138.700
 66  N3N6       288.700
 66  N3N7       288.700
 66  N3O1       230.000
 66  N3O2       266.600
 66  N3O3       266.600
 66  N4N6       150.000
 66  N4N7       150.000
 66  N4O1       91.3000
 66  N4O2       127.900
 66  N4O3       127.900
 66  N5N6       150.000
 66  N5N7       150.000
 66  N5O1       91.3000
 66  N5O2       127.900
 66  N5O3       127.900
 66  O1O2       36.6000
 66  O1O3       36.6000
 67   KL1       46223.5
 67   KL2       46699.9
 67   KL3       47546.6
 67   KM1       53489.4
 67   KM2       53694.9
 67   KM3       53876.5
 67   KM4       54226.2
 67   KM5       54266.3
 67   KN1       55182.0
 67   KN2       55274.2
 67   KN3       55311.1
 67   KN4       55456.7
 67   KN5       55456.7
 67   KN6       55614.0
 67   KN7       55614.0
 67   KO1       55566.5
 67   KO2       55597.4
 67   KO3       55597.4
 67  L1L2       476.400
 67  L1L3       1323.10
 67  L1M1       7265.90
 67  L1M2       7471.40
 67  L1M3       7653.00
 67  L1M4       8002.70
 67  L1M5       8042.80
 67  L1N1       8958.50
 67  L1N2       9050.70
 67  L1N3       9087.60
 67  L1N4       9233.20
 67  L1N5       9233.20
 67  L1N6       9390.50
 67  L1N7       9390.50
 67  L1O1       9343.00
 67  L1O2       9373.90
 67  L1O3       9373.90
 67  L2L3       846.700
 67  L2M1       6789.50
 67  L2M2       6995.00
 67  L2M3       7176.60
 67  L2M4       7526.30
 67  L2M5       7566.40
 67  L2N1       8482.10
 67  L2N2       8574.30
 67  L2N3       8611.20
 67  L2N4       8756.80
 67  L2N5       8756.80
 67  L2N6       8914.10
 67  L2N7       8914.10
 67  L2O1       8866.60
 67  L2O2       8897.50
 67  L2O3       8897.50
 67  L3M1       5942.80
 67  L3M2       6148.30
 67  L3M3       6329.90
 67  L3M4       6679.60
 67  L3M5       6719.70
 67  L3N1       7635.40
 67  L3N2       7727.60
 67  L3N3       7764.50
 67  L3N4       7910.10
 67  L3N5       7910.10
 67  L3N6       8067.40
 67  L3N7       8067.40
 67  L3O1       8019.90
 67  L3O2       8050.80
 67  L3O3       8050.80
 67  M1M2       205.500
 67  M1M3       387.100
 67  M1M4       736.800
 67  M1M5       776.900
 67  M1N1       1692.60
 67  M1N2       1784.80
 67  M1N3       1821.70
 67  M1N4       1967.30
 67  M1N5       1967.30
 67  M1N6       2124.60
 67  M1N7       2124.60
 67  M1O1       2077.10
 67  M1O2       2108.00
 67  M1O3       2108.00
 67  M2M3       181.600
 67  M2M4       531.300
 67  M2M5       571.400
 67  M2N1       1487.10
 67  M2N2       1579.30
 67  M2N3       1616.20
 67  M2N4       1761.80
 67  M2N5       1761.80
 67  M2N6       1919.10
 67  M2N7       1919.10
 67  M2O1       1871.60
 67  M2O2       1902.50
 67  M2O3       1902.50
 67  M3M4       349.700
 67  M3M5       389.800
 67  M3N1       1305.50
 67  M3N2       1397.70
 67  M3N3       1434.60
 67  M3N4       1580.20
 67  M3N5       1580.20
 67  M3N6       1737.50
 67  M3N7       1737.50
 67  M3O1       1690.00
 67  M3O2       1720.90
 67  M3O3       1720.90
 67  M4M5       40.1000
 67  M4N1       955.800
 67  M4N2       1048.00
 67  M4N3       1084.90
 67  M4N4       1230.50
 67  M4N5       1230.50
 67  M4N6       1387.80
 67  M4N7       1387.80
 67  M4O1       1340.30
 67  M4O2       1371.20
 67  M4O3       1371.20
 67  M5N1       915.700
 67  M5N2       1007.90
 67  M5N3       1044.80
 67  M5N4       1190.40
 67  M5N5       1190.40
 67  M5N6       1347.70
 67  M5N7       1347.70
 67  M5O1       1300.20
 67  M5O2       1331.10
 67  M5O3       1331.10
 67  N1N2       92.2000
 67  N1N3       129.100
 67  N1N4       274.700
 67  N1N5       274.700
 67  N1N6       432.000
 67  N1N7       432.000
 67  N1O1       384.500
 67  N1O2       415.400
 67  N1O3       415.400
 67  N2N3       36.9000
 67  N2N4       182.500
 67  N2N5       182.500
 67  N2N6       339.800
 67  N2N7       339.800
 67  N2O1       292.300
 67  N2O2       323.200
 67  N2O3       323.200
 67  N3N4       145.600
 67  N3N5       145.600
 67  N3N6       302.900
 67  N3N7       302.900
 67  N3O1       255.400
 67  N3O2       286.300
 67  N3O3       286.300
 67  N4N6       157.300
 67  N4N7       157.300
 67  N4O1       109.800
 67  N4O2       140.700
 67  N4O3       140.700
 67  N5N6       157.300
 67  N5N7       157.300
 67  N5O1       109.800
 67  N5O2       140.700
 67  N5O3       140.700
 67  O1O2       30.9000
 67  O1O3       30.9000
 68   KL1       47734.2
 68   KL2       48221.2
 68   KL3       49127.6
 68   KM1       55279.0
 68   KM2       55479.7
 68   KM3       55673.7
 68   KM4       56032.2
 68   KM5       56076.2
 68   KN1       57036.4
 68   KN2       57119.3
 68   KN3       57165.5
 68   KN4       57308.8
 68   KN5       57317.9
 68   KN6       57481.2
 68   KN7       57481.2
 68   KO1       57425.7
 68   KO2       57456.1
 68   KO3       57456.1
 68  L1L2       487.000
 68  L1L3       1393.40
 68  L1M1       7544.80
 68  L1M2       7745.50
 68  L1M3       7939.50
 68  L1M4       8298.00
 68  L1M5       8342.00
 68  L1N1       9302.20
 68  L1N2       9385.10
 68  L1N3       9431.30
 68  L1N4       9574.60
 68  L1N5       9583.70
 68  L1N6       9747.00
 68  L1N7       9747.00
 68  L1O1       9691.50
 68  L1O2       9721.90
 68  L1O3       9721.90
 68  L2L3       906.400
 68  L2M1       7057.80
 68  L2M2       7258.50
 68  L2M3       7452.50
 68  L2M4       7811.00
 68  L2M5       7855.00
 68  L2N1       8815.20
 68  L2N2       8898.10
 68  L2N3       8944.30
 68  L2N4       9087.60
 68  L2N5       9096.70
 68  L2N6       9260.00
 68  L2N7       9260.00
 68  L2O1       9204.50
 68  L2O2       9234.90
 68  L2O3       9234.90
 68  L3M1       6151.40
 68  L3M2       6352.10
 68  L3M3       6546.10
 68  L3M4       6904.60
 68  L3M5       6948.60
 68  L3N1       7908.80
 68  L3N2       7991.70
 68  L3N3       8037.90
 68  L3N4       8181.20
 68  L3N5       8190.30
 68  L3N6       8353.60
 68  L3N7       8353.60
 68  L3O1       8298.10
 68  L3O2       8328.50
 68  L3O3       8328.50
 68  M1M2       200.700
 68  M1M3       394.700
 68  M1M4       753.200
 68  M1M5       797.200
 68  M1N1       1757.40
 68  M1N2       1840.30
 68  M1N3       1886.50
 68  M1N4       2029.80
 68  M1N5       2038.90
 68  M1N6       2202.20
 68  M1N7       2202.20
 68  M1O1       2146.70
 68  M1O2       2177.10
 68  M1O3       2177.10
 68  M2M3       194.000
 68  M2M4       552.500
 68  M2M5       596.500
 68  M2N1       1556.70
 68  M2N2       1639.60
 68  M2N3       1685.80
 68  M2N4       1829.10
 68  M2N5       1838.20
 68  M2N6       2001.50
 68  M2N7       2001.50
 68  M2O1       1946.00
 68  M2O2       1976.40
 68  M2O3       1976.40
 68  M3M4       358.500
 68  M3M5       402.500
 68  M3N1       1362.70
 68  M3N2       1445.60
 68  M3N3       1491.80
 68  M3N4       1635.10
 68  M3N5       1644.20
 68  M3N6       1807.50
 68  M3N7       1807.50
 68  M3O1       1752.00
 68  M3O2       1782.40
 68  M3O3       1782.40
 68  M4M5       44.0000
 68  M4N1       1004.20
 68  M4N2       1087.10
 68  M4N3       1133.30
 68  M4N4       1276.60
 68  M4N5       1285.70
 68  M4N6       1449.00
 68  M4N7       1449.00
 68  M4O1       1393.50
 68  M4O2       1423.90
 68  M4O3       1423.90
 68  M5N1       960.200
 68  M5N2       1043.10
 68  M5N3       1089.30
 68  M5N4       1232.60
 68  M5N5       1241.70
 68  M5N6       1405.00
 68  M5N7       1405.00
 68  M5O1       1349.50
 68  M5O2       1379.90
 68  M5O3       1379.90
 68  N1N2       82.9000
 68  N1N3       129.100
 68  N1N4       272.400
 68  N1N5       281.500
 68  N1N6       444.800
 68  N1N7       444.800
 68  N1O1       389.300
 68  N1O2       419.700
 68  N1O3       419.700
 68  N2N3       46.2000
 68  N2N4       189.500
 68  N2N5       198.600
 68  N2N6       361.900
 68  N2N7       361.900
 68  N2O1       306.400
 68  N2O2       336.800
 68  N2O3       336.800
 68  N3N4       143.300
 68  N3N5       152.400
 68  N3N6       315.700
 68  N3N7       315.700
 68  N3O1       260.200
 68  N3O2       290.600
 68  N3O3       290.600
 68  N4N5       9.10000
 68  N4N6       172.400
 68  N4N7       172.400
 68  N4O1       116.900
 68  N4O2       147.300
 68  N4O3       147.300
 68  N5N6       163.300
 68  N5N7       163.300
 68  N5O1       107.800
 68  N5O2       138.200
 68  N5O3       138.200
 68  O1O2       30.4000
 68  O1O3       30.4000
 69   KL1       49273.9
 69   KL2       49772.7
 69   KL3       50741.6
 69   KM1       57082.8
 69   KM2       57299.8
 69   KM3       57505.1
 69   KM4       57875.0
 69   KM5       57921.9
 69   KN1       58917.9
 69   KN2       59003.7
 69   KN3       59053.0
 69   KN4       59210.0
 69   KN5       59210.0
 69   KN6       59384.3
 69   KN7       59384.3
 69   KO1       59336.4
 69   KO2       59357.3
 69   KO3       59357.3
 69  L1L2       498.800
 69  L1L3       1467.70
 69  L1M1       7808.90
 69  L1M2       8025.90
 69  L1M3       8231.20
 69  L1M4       8601.10
 69  L1M5       8648.00
 69  L1N1       9644.00
 69  L1N2       9729.80
 69  L1N3       9779.10
 69  L1N4       9936.10
 69  L1N5       9936.10
 69  L1N6       10110.4
 69  L1N7       10110.4
 69  L1O1       10062.5
 69  L1O2       10083.4
 69  L1O3       10083.4
 69  L2L3       968.900
 69  L2M1       7310.10
 69  L2M2       7527.10
 69  L2M3       7732.40
 69  L2M4       8102.30
 69  L2M5       8149.20
 69  L2N1       9145.20
 69  L2N2       9231.00
 69  L2N3       9280.30
 69  L2N4       9437.30
 69  L2N5       9437.30
 69  L2N6       9611.60
 69  L2N7       9611.60
 69  L2O1       9563.70
 69  L2O2       9584.60
 69  L2O3       9584.60
 69  L3M1       6341.20
 69  L3M2       6558.20
 69  L3M3       6763.50
 69  L3M4       7133.40
 69  L3M5       7180.30
 69  L3N1       8176.30
 69  L3N2       8262.10
 69  L3N3       8311.40
 69  L3N4       8468.40
 69  L3N5       8468.40
 69  L3N6       8642.70
 69  L3N7       8642.70
 69  L3O1       8594.80
 69  L3O2       8615.70
 69  L3O3       8615.70
 69  M1M2       217.000
 69  M1M3       422.300
 69  M1M4       792.200
 69  M1M5       839.100
 69  M1N1       1835.10
 69  M1N2       1920.90
 69  M1N3       1970.20
 69  M1N4       2127.20
 69  M1N5       2127.20
 69  M1N6       2301.50
 69  M1N7       2301.50
 69  M1O1       2253.60
 69  M1O2       2274.50
 69  M1O3       2274.50
 69  M2M3       205.300
 69  M2M4       575.200
 69  M2M5       622.100
 69  M2N1       1618.10
 69  M2N2       1703.90
 69  M2N3       1753.20
 69  M2N4       1910.20
 69  M2N5       1910.20
 69  M2N6       2084.50
 69  M2N7       2084.50
 69  M2O1       2036.60
 69  M2O2       2057.50
 69  M2O3       2057.50
 69  M3M4       369.900
 69  M3M5       416.800
 69  M3N1       1412.80
 69  M3N2       1498.60
 69  M3N3       1547.90
 69  M3N4       1704.90
 69  M3N5       1704.90
 69  M3N6       1879.20
 69  M3N7       1879.20
 69  M3O1       1831.30
 69  M3O2       1852.20
 69  M3O3       1852.20
 69  M4M5       46.9000
 69  M4N1       1042.90
 69  M4N2       1128.70
 69  M4N3       1178.00
 69  M4N4       1335.00
 69  M4N5       1335.00
 69  M4N6       1509.30
 69  M4N7       1509.30
 69  M4O1       1461.40
 69  M4O2       1482.30
 69  M4O3       1482.30
 69  M5N1       996.000
 69  M5N2       1081.80
 69  M5N3       1131.10
 69  M5N4       1288.10
 69  M5N5       1288.10
 69  M5N6       1462.40
 69  M5N7       1462.40
 69  M5O1       1414.50
 69  M5O2       1435.40
 69  M5O3       1435.40
 69  N1N2       85.8000
 69  N1N3       135.100
 69  N1N4       292.100
 69  N1N5       292.100
 69  N1N6       466.400
 69  N1N7       466.400
 69  N1O1       418.500
 69  N1O2       439.400
 69  N1O3       439.400
 69  N2N3       49.3000
 69  N2N4       206.300
 69  N2N5       206.300
 69  N2N6       380.600
 69  N2N7       380.600
 69  N2O1       332.700
 69  N2O2       353.600
 69  N2O3       353.600
 69  N3N4       157.000
 69  N3N5       157.000
 69  N3N6       331.300
 69  N3N7       331.300
 69  N3O1       283.400
 69  N3O2       304.300
 69  N3O3       304.300
 69  N4N6       174.300
 69  N4N7       174.300
 69  N4O1       126.400
 69  N4O2       147.300
 69  N4O3       147.300
 69  N5N6       174.300
 69  N5N7       174.300
 69  N5O1       126.400
 69  N5O2       147.300
 69  N5O3       147.300
 69  O1O2       20.9000
 69  O1O3       20.9000
 70   KL1       50845.9
 70   KL2       51354.1
 70   KL3       52388.7
 70   KM1       58934.2
 70   KM2       59159.3
 70   KM3       59382.5
 70   KM4       59756.0
 70   KM5       59804.5
 70   KN1       60845.1
 70   KN2       60935.6
 70   KN3       60988.8
 70   KN4       61134.2
 70   KN5       61147.4
 70   KN6       61326.0
 70   KN7       61326.0
 70   KO1       61278.2
 70   KO2       61308.9
 70   KO3       61308.9
 70  L1L2       508.200
 70  L1L3       1542.80
 70  L1M1       8088.30
 70  L1M2       8313.40
 70  L1M3       8536.60
 70  L1M4       8910.10
 70  L1M5       8958.60
 70  L1N1       9999.20
 70  L1N2       10089.7
 70  L1N3       10142.9
 70  L1N4       10288.3
 70  L1N5       10301.5
 70  L1N6       10480.1
 70  L1N7       10480.1
 70  L1O1       10432.3
 70  L1O2       10463.0
 70  L1O3       10463.0
 70  L2L3       1034.60
 70  L2M1       7580.10
 70  L2M2       7805.20
 70  L2M3       8028.40
 70  L2M4       8401.90
 70  L2M5       8450.40
 70  L2N1       9491.00
 70  L2N2       9581.50
 70  L2N3       9634.70
 70  L2N4       9780.10
 70  L2N5       9793.30
 70  L2N6       9971.90
 70  L2N7       9971.90
 70  L2O1       9924.10
 70  L2O2       9954.80
 70  L2O3       9954.80
 70  L3M1       6545.50
 70  L3M2       6770.60
 70  L3M3       6993.80
 70  L3M4       7367.30
 70  L3M5       7415.80
 70  L3N1       8456.40
 70  L3N2       8546.90
 70  L3N3       8600.10
 70  L3N4       8745.50
 70  L3N5       8758.70
 70  L3N6       8937.30
 70  L3N7       8937.30
 70  L3O1       8889.50
 70  L3O2       8920.20
 70  L3O3       8920.20
 70  M1M2       225.100
 70  M1M3       448.300
 70  M1M4       821.800
 70  M1M5       870.300
 70  M1N1       1910.90
 70  M1N2       2001.40
 70  M1N3       2054.60
 70  M1N4       2200.00
 70  M1N5       2213.20
 70  M1N6       2391.80
 70  M1N7       2391.80
 70  M1O1       2344.00
 70  M1O2       2374.70
 70  M1O3       2374.70
 70  M2M3       223.200
 70  M2M4       596.700
 70  M2M5       645.200
 70  M2N1       1685.80
 70  M2N2       1776.30
 70  M2N3       1829.50
 70  M2N4       1974.90
 70  M2N5       1988.10
 70  M2N6       2166.70
 70  M2N7       2166.70
 70  M2O1       2118.90
 70  M2O2       2149.60
 70  M2O3       2149.60
 70  M3M4       373.500
 70  M3M5       422.000
 70  M3N1       1462.60
 70  M3N2       1553.10
 70  M3N3       1606.30
 70  M3N4       1751.70
 70  M3N5       1764.90
 70  M3N6       1943.50
 70  M3N7       1943.50
 70  M3O1       1895.70
 70  M3O2       1926.40
 70  M3O3       1926.40
 70  M4M5       48.5000
 70  M4N1       1089.10
 70  M4N2       1179.60
 70  M4N3       1232.80
 70  M4N4       1378.20
 70  M4N5       1391.40
 70  M4N6       1570.00
 70  M4N7       1570.00
 70  M4O1       1522.20
 70  M4O2       1552.90
